Time,Batch_id,Ax,Ay,Az,Cu,Fx,Fy,Fz
1748336538.239939,1748336538494172900,49.28891872920927,19.931638538773765,9.79430524613178,96.11499374370555,47.018341624195074,19.53917050691244,9.080782494582964
1748336538.240939,1748336538494172900,48.77010406811731,19.268166142765587,9.606006042664877,91.57383953367719,46.96951200903348,19.605090487380597,9.606006042664877
1748336538.241939,1748336538494172900,48.27570421460615,19.258400219733268,9.460737937559129,94.5493942075869,48.17041535691396,19.190038758507036,9.183019501327555
1748336538.242939,1748336538494172900,49.01730399487289,18.928189947202977,9.958494827112643,96.23706778160954,47.74163029877621,18.990447706534013,9.430219428083133
1748336538.243939,1748336538494172900,47.230445265053255,19.735709707937865,9.698477126377147,96.47816400646991,48.9104892117069,19.645374919888912,9.264198736533707
1748336538.244939,1748336538494172900,48.521378215887935,19.731437116611225,9.652394177068391,94.28083132419813,48.11090426343577,18.530838953825494,9.313333536790063
1748336538.245939,1748336538494172900,47.859126560258794,19.519638660847804,9.475386822107609,93.93902401806696,47.95831171605578,19.377422406689657,9.582811975463118
1748336538.246939,1748336538494172900,47.66838587603382,19.598986785485398,9.984740745262002,92.13538010803552,47.48832667012543,19.616077150791956,9.5593127231666
1748336538.247939,1748336538572881200,46.473586230048525,19.24497207556383,9.737540818506425,95.79149754325998,47.470015564439834,19.204687643055514,9.45554979094821
1748336538.248939,1748336538572881200,49.32401501510667,19.860225226599933,9.878841517380291,92.04077272865993,47.34946745200965,18.81771294289987,9.509872737815485
1748336538.249939,1748336538572881200,46.569719534897914,19.321268349253824,9.67925046540727,94.43647572252571,48.73500778221992,19.36826685384686,9.408246101260415
1748336538.250939,1748336538572881200,46.7894528031251,19.210180974761194,9.663075655384992,94.76912747581409,49.740592669454024,19.02829065828425,9.208349864192632
1748336538.251939,1748336538572881200,47.318948942533645,19.616077150791956,9.800714133121739,94.67452009643848,48.524430066835535,18.83175145725883,9.618823816644795
1748336538.252939,1748336538572881200,46.765037995544304,19.724723044526506,9.916684469130528,92.3673207800531,49.659718619342634,19.35789056062502,9.050263985106968
1748336538.253939,1748336538572881200,47.96441541795098,18.845179601428267,9.428693502609333,91.52806176946316,49.23093356120488,18.79268776512955,9.3511764885403
1748336538.254939,1748336538572881200,46.40339365825373,19.280373546555985,9.490646076845607,94.25946836756493,48.8799707022309,18.757286294137394,9.403057954649494
1748336538.255939,1748336538572881200,48.18262276070436,19.290749839777824,9.912717062898649,91.77831354716636,48.843348490859704,19.221778008362072,9.581896420178838
1748336538.256939,1748336538572881200,47.007660145878475,19.46287423322245,9.955442976165044,95.29709768974882,47.72789696951201,19.302346873378703,9.5608386486404
1748336538.257939,1748336538572881200,47.18771935178686,18.812219611194188,9.598986785485398,94.95529038361767,47.451704458754236,19.291970580156864,9.588000122074037
1748336538.258939,1748336538572881200,47.242652668843654,18.767662587359233,9.7827082125309,93.20963164159062,48.42524491103855,18.48994415112766,9.24802392651143
1748336538.259939,1748336538572881200,46.60023804437391,19.837031159398176,9.505294961394085,91.84240241706595,46.73146763512071,18.48994415112766,9.35544907986694
1748336538.260939,1748336538572881200,47.47459334086123,18.91293069246498,9.422589800714134,92.01940977202673,48.8753929258095,19.177220984527114,9.179967650379956
1748336538.261939,1748336538572881200,48.69685964537492,19.46714682454909,9.538254951628163,93.6368907742546,46.98934904019288,18.579058198797572,9.607837153233437
1748336538.262939,1748336538572881200,48.19788201544236,18.768883327738273,9.541001617481003,96.15466780602435,49.11496322519608,19.42258980071413,9.530320139164402
1748336538.263939,1748336538572881200,47.58445997497482,19.374980925931578,9.698171941282387,92.89529099398786,49.39268166142766,19.378643147068697,9.043855098117008
1748336538.264939,1748336538572881200,47.019867549668874,19.054536576433605,9.545884578997162,93.85967589342937,46.771141697439504,18.691366313669242,9.080477309488204
1748336538.265939,1748336538572881200,46.841334269234295,19.725333414716026,9.763481551561021,93.3774834437086,49.20194097720267,19.087496566667685,9.56785790581988
1748336538.266939,1748336538572881200,46.59260841700491,19.046601763969846,9.79674672688986,95.12924588763084,47.89574877162999,19.318826868495744,9.548020874660482
1748336538.267939,1748336538572881200,49.22177800836208,18.9043855098117,9.432050538651692,96.60328989532152,49.60173345133824,19.306009094515822,9.298989837336345
1748336538.268939,1748336538572881200,47.622608111819815,19.223609118930632,9.651173436689351,96.87795648060549,48.05291909543138,19.43357646412549,9.041718802453689
1748336538.269939,1748336538572881200,47.96441541795098,19.313333536790065,9.583117160557878,92.87392803735466,49.505600146488845,18.460646382030703,9.485763115329448
1748336538.270939,1748336538572881200,49.063081759086884,19.825434125797297,9.631946775719474,96.16382335886715,47.72484511856441,18.60469374675741,9.600817896053957
1748336538.271939,1748336538572881200,48.9303262428663,19.45310831019013,9.974669637134923,92.83730582598346,47.70500808740501,19.212622455519274,9.375591296121097
1748336538.272939,1748336538572881200,47.13736381115147,19.066743980224008,9.5593127231666,94.46699423200171,49.53306680501725,18.48445081942198,9.461043122653889
1748336538.273939,1748336538572881200,49.16226691488387,18.89767143772698,9.523606067079683,94.62874233222449,48.59614856410413,19.34446241645558,9.47172460097049
1748336538.274939,1748336538572881200,48.30317087313456,18.94222846156194,9.78606524857326,96.5300454725791,49.58494827112644,18.998382518997772,9.067659535508286
1748336538.275939,1748336538572881200,49.270607623523674,19.745475630970184,9.639271217993713,92.55653553880428,49.48881496627705,19.36765648365734,9.145176549577318
1748336538.276939,1748336538572881200,48.12158574175237,19.196752830591755,9.730826746421705,97.20450453199867,49.12717062898648,19.147312845240638,9.284951322977387
1748336538.277939,1748336538572881200,49.37437055574206,19.824823755607778,9.545884578997162,94.29914242988373,48.8509781182287,18.551591540269172,9.111606189153722
1748336538.278939,1748336538572881200,48.48475600451674,18.993499557481613,9.657582323679312,93.557542649617,47.622608111819815,19.59227271340068,9.508041627246925
1748336538.279939,1748336538572881200,46.73146763512071,19.917600024414806,9.841914120914334,94.03363139744255,46.94967497787408,18.90560625019074,9.120761741996521
1748336538.280939,1748336538572881200,49.28434095278787,19.90112002929777,9.521774956511123,92.32154301583911,49.17752616962187,18.407544175542466,9.436933500167852
1748336538.281939,1748336538572881200,46.96646015808588,19.685659352397227,9.926450392162847,97.07632679219947,46.7085787530137,19.053315836054566,9.201330607013153
1748336538.282939,1748336538572881200,46.62007507553331,18.955046235541857,9.598376415295878,94.79964598529008,46.8184453871273,19.500717184972686,9.116183965575122
1748336538.283939,1748336538572881200,48.38251899777215,19.377422406689657,9.529404583880122,92.50770592364269,47.47917111728263,18.438673055207985,9.45493942075869
1748336538.284939,1748336538572881200,47.57988219855342,19.086886196478165,9.597766045106358,94.03973509933775,48.32300790429396,18.94589068269906,9.428693502609333
1748336538.285939,1748336538572881200,48.437452314828946,19.707022309030428,9.989623706778161,92.61452070680868,48.31232642597736,18.863490707113865,9.143650624103518
1748336538.286939,1748336538572881200,46.642963957640305,19.331644642475663,9.715872676778465,96.39881588183232,49.08902249214148,18.78414258247627,9.35666982024598
1748336538.287939,1748336538572881200,48.81130405590991,19.1369365520188,9.711294900357066,96.30115665150913,47.51884517960143,18.530228583635974,9.162266914883878
1748336538.288939,1748336538572881200,47.47917111728263,19.600817896053957,9.873348185674612,97.15567491683706,49.560533463545646,19.306009094515822,9.13296914578692
1748336538.289939,1748336538572881200,48.42219306009095,19.794915616321298,9.77294228949858,97.11905270546586,47.17093417157506,19.083223975341046,9.211706900234992
1748336538.290939,1748336538572881200,49.496444593646046,18.8982818079165,9.88555558946501,95.44358653523362,48.232978301339756,18.36542863246559,9.320047608874782
1748336538.291939,1748336538572881200,48.240607928708755,19.11740470595416,9.926145207068087,97.48832667012543,49.20041505172887,19.373149815363018,9.524521622363963
1748336538.292939,1748336538572881200,48.442030091250345,19.506210516678365,9.624622333445235,97.12515640736106,47.672963652455216,19.23337504196295,9.397869808038575
1748336538.293939,1748336538572881200,47.65617847224341,19.631336405529954,9.800714133121739,92.11401715140232,48.165837580492564,18.35749382000183,9.185460982085635
1748336538.294939,1748336538572881200,48.01324503311258,18.89767143772698,9.979247413556322,97.13431196020386,48.62971892452773,19.047822504348886,9.219031342509233
1748336538.295939,1748336538572881200,47.236548966948455,19.54344309823908,9.971007415997803,92.19336527603993,49.01577806939909,19.24253059480575,9.13327433088168
1748336538.296939,1748336538572881200,49.148533585619674,19.46897793511765,9.535203100680564,97.01223792229987,47.674489577929016,19.000213629566332,9.088412121951963
1748336538.297939,1748336538572881200,48.04071169164098,19.65025788140507,9.853816339609974,94.4944608905301,46.638386181218905,19.216895046845913,8.965422528763694
1748336538.298939,1748336538572881200,47.86217841120639,19.956663716544085,9.616382335886716,92.56263924069948,49.08139286477248,19.144871364482558,9.367046113467818
1748336538.299939,1748336538572881200,47.926267281105986,19.34751426740318,9.529099398785362,92.50465407269509,49.02493362224189,19.489730521561327,9.530014954069642
1748336538.300939,1748336538572881200,48.47865230262154,19.618518631550035,9.729911191137425,96.5605639820551,47.41355632190924,18.521683400982695,9.03256324961089
1748336538.301939,1748336538572881200,49.47202978606525,19.88647114474929,9.713431196020386,97.37846003601184,46.85811944944609,18.35749382000183,9.275490585039826
1748336538.302939,1748336538572881200,47.33573412274544,19.182103946043274,9.44639423810541,93.94512771996216,48.72890408032472,19.24008911404767,9.262977996154667
1748336538.303939,1748336538572881200,48.10480056154057,19.47569200720237,9.426252021851253,93.16690572832422,46.6582232123783,19.22910245063631,9.295937986388745
1748336538.304939,1748336538572881200,48.81435590685751,19.643543809320352,9.554734946745201,91.77526169621876,48.00561540574358,19.086275826288645,9.054231391338847
1748336538.305939,1748336538572881200,47.58903775139622,18.930631427961057,9.759514145329142,92.3612170781579,46.6582232123783,18.332468642231515,9.054841761528367
1748336538.306939,1748336538572881200,48.28791161839656,19.097262489700004,9.664601580858792,95.07431257057405,49.417096469008456,19.188207647938476,9.318521683400983
1748336538.307939,1748336538572881200,49.16379284035767,19.23398541215247,9.542527542954803,97.04886013367107,47.633289590136414,19.490951261940367,9.147312845240638
1748336538.308939,1748336538572881200,47.66685995056002,19.68993194372387,9.757683034760582,92.22693563646352,49.256874294259475,19.103366191595203,9.174474318674276
1748336538.309939,1748336538572881200,48.10327463606677,19.383526108584856,9.607837153233437,92.71828363902706,48.521378215887935,19.503769035920286,9.049043244727928
1748336538.310939,1748336538572881200,48.9608447523423,19.89074373607593,9.57029938657796,91.86071352275155,48.452711569566944,19.46531571398053,9.054841761528367
1748336538.311939,1748336538572881200,49.23093356120488,19.56663716544084,9.518112735374004,96.45680104983671,49.01120029297769,18.79940183721427,9.499191259498886
1748336538.312939,1748336538572881200,47.16330454420606,19.01669362468337,9.625232703634754,94.48835718863491,48.71517075106052,18.68648335215308,8.963896603289895
1748336538.313939,1748336538572881200,48.8509781182287,19.24130985442671,9.864192632831813,92.11706900234992,47.87133396404919,18.935514389477216,9.204382457960753
1748336538.314939,1748336538572881200,49.02340769676809,19.823603015228738,9.873043000579852,96.71010467848751,47.12973418378247,19.185155796990873,9.103061006500443
1748336538.315939,1748336538572881200,48.431348612933746,18.986785485396894,9.67833491012299,96.37745292519912,48.9455854976043,18.732261116367077,9.24466689046907
1748336538.316939,1748336538572881200,49.44608905301065,19.58006530961028,9.935911130100406,96.95425275429548,46.52851954710532,18.4820093386639,8.9242225409711
1748336538.317939,1748336538572881200,47.244178594317454,19.604480117191077,9.78087710196234,94.39069795831172,46.89016388439589,19.46592608417005,9.375286111026337
